2025-03-18 15:12:56.022,6,0,Walking_Around
2025-03-18 15:12:56.022,6,0,Raising_Hand
2025-03-18 15:12:56.158,7,0,Writing_on_Board
2025-03-18 15:12:56.158,7,0,Using_Phone_or_Book
2025-03-18 15:12:56.158,7,0,Sleeping_at_Desk
2025-03-18 15:12:56.158,7,0,Walking_Around
2025-03-18 15:12:56.158,7,0,Raising_Hand
2025-03-18 15:12:56.289,8,0,Writing_on_Board
2025-03-18 15:12:56.289,8,0,Using_Phone_or_Book
2025-03-18 15:12:56.289,8,0,Sleeping_at_Desk
2025-03-18 15:12:56.289,8,0,Walking_Around
2025-03-18 15:12:56.289,8,0,Raising_Hand
2025-03-18 15:12:56.421,9,0,Writing_on_Board
2025-03-18 15:12:56.421,9,0,Using_Phone_or_Book
2025-03-18 15:12:56.421,9,0,Sleeping_at_Desk
2025-03-18 15:12:56.421,9,0,Walking_Around
2025-03-18 15:12:56.421,9,0,Raising_Hand
2025-03-18 15:12:56.552,10,0,Writing_on_Board
2025-03-18 15:12:56.552,10,0,Using_Phone_or_Book
2025-03-18 15:12:56.552,10,0,Sleeping_at_Desk
2025-03-18 15:12:56.552,10,0,Walking_Around
2025-03-18 15:12:56.552,10,0,Raising_Hand
2025-03-18 15:12:56.673,11,0,Writing_on_Board
2025-03-18 15:12:56.673,11,0,Using_Phone_or_Book
2025-03-18 15:12:56.673,11,0,Sleeping_at_Desk
2025-03-18 15:12:56.673,11,0,Walking_Around
2025-03-18 15:12:56.673,11,0,Raising_Hand
2025-03-18 15:12:56.803,12,0,Writing_on_Board
2025-03-18 15:12:56.803,12,0,Using_Phone_or_Book
2025-03-18 15:12:56.803,12,0,Sleeping_at_Desk
2025-03-18 15:12:56.803,12,0,Walking_Around
2025-03-18 15:12:56.803,12,0,Raising_Hand
2025-03-18 15:12:56.934,13,0,Writing_on_Board
2025-03-18 15:12:56.934,13,0,Using_Phone_or_Book
2025-03-18 15:12:56.934,13,0,Sleeping_at_Desk
2025-03-18 15:12:56.934,13,0,Walking_Around
2025-03-18 15:12:56.934,13,0,Raising_Hand
2025-03-18 15:12:57.074,14,0,Writing_on_Board
2025-03-18 15:12:57.074,14,0,Using_Phone_or_Book
2025-03-18 15:12:57.074,14,0,Sleeping_at_Desk
2025-03-18 15:12:57.074,14,0,Walking_Around
2025-03-18 15:12:57.074,14,0,Raising_Hand
2025-03-18 15:12:57.206,15,0,Writing_on_Board
2025-03-18 15:12:57.206,15,0,Using_Phone_or_Book
2025-03-18 15:12:57.206,15,0,Sleeping_at_Desk
2025-03-18 15:12:57.206,15,0,Walking_Around
2025-03-18 15:12:57.206,15,0,Raising_Hand
2025-03-18 15:12:57.340,16,0,Writing_on_Board
2025-03-18 15:12:57.340,16,0,Using_Phone_or_Book
2025-03-18 15:12:57.340,16,0,Sleeping_at_Desk
2025-03-18 15:12:57.340,16,0,Walking_Around
2025-03-18 15:12:57.340,16,0,Raising_Hand
2025-03-18 15:12:57.473,17,0,Writing_on_Board
2025-03-18 15:12:57.473,17,0,Using_Phone_or_Book
2025-03-18 15:12:57.473,17,0,Sleeping_at_Desk
2025-03-18 15:12:57.473,17,0,Walking_Around
2025-03-18 15:12:57.473,17,0,Raising_Hand
2025-03-18 15:12:57.606,18,0,Writing_on_Board
2025-03-18 15:12:57.606,18,0,Using_Phone_or_Book
2025-03-18 15:12:57.606,18,0,Sleeping_at_Desk
2025-03-18 15:12:57.606,18,0,Walking_Around
2025-03-18 15:12:57.606,18,0,Raising_Hand
2025-03-18 15:12:57.749,19,0,Writing_on_Board
2025-03-18 15:12:57.749,19,0,Using_Phone_or_Book
2025-03-18 15:12:57.749,19,0,Sleeping_at_Desk
2025-03-18 15:12:57.749,19,0,Walking_Around
2025-03-18 15:12:57.749,19,0,Raising_Hand
2025-03-18 15:12:57.874,20,0,Writing_on_Board
2025-03-18 15:12:57.874,20,0,Using_Phone_or_Book
2025-03-18 15:12:57.874,20,0,Sleeping_at_Desk
2025-03-18 15:12:57.874,20,0,Walking_Around
2025-03-18 15:12:57.874,20,0,Raising_Hand
2025-03-18 15:12:58.005,21,0,Writing_on_Board
2025-03-18 15:12:58.005,21,0,Using_Phone_or_Book
2025-03-18 15:12:58.005,21,0,Sleeping_at_Desk
2025-03-18 15:12:58.005,21,0,Walking_Around
2025-03-18 15:12:58.005,21,0,Raising_Hand
2025-03-18 15:12:58.005,21,0,Writing_on_Board
2025-03-18 15:12:58.005,21,0,Using_Phone_or_Book
2025-03-18 15:12:58.005,21,0,Sleeping_at_Desk
2025-03-18 15:12:58.005,21,0,Walking_Around
2025-03-18 15:12:58.005,21,0,Raising_Hand
2025-03-18 15:12:58.139,22,0,Writing_on_Board
2025-03-18 15:12:58.139,22,0,Using_Phone_or_Book
2025-03-18 15:12:58.139,22,0,Sleeping_at_Desk
2025-03-18 15:12:58.139,22,0,Walking_Around
2025-03-18 15:12:58.139,22,0,Raising_Hand
2025-03-18 15:12:58.139,22,0,Writing_on_Board
2025-03-18 15:12:58.139,22,0,Using_Phone_or_Book
2025-03-18 15:12:58.139,22,0,Sleeping_at_Desk
2025-03-18 15:12:58.139,22,0,Walking_Around
2025-03-18 15:12:58.139,22,0,Raising_Hand
2025-03-18 15:12:58.271,23,0,Writing_on_Board
2025-03-18 15:12:58.271,23,0,Using_Phone_or_Book
2025-03-18 15:12:58.271,23,0,Sleeping_at_Desk
2025-03-18 15:12:58.271,23,0,Walking_Around
2025-03-18 15:12:58.271,23,0,Raising_Hand
2025-03-18 15:12:58.403,24,0,Writing_on_Board
2025-03-18 15:12:58.403,24,0,Using_Phone_or_Book
2025-03-18 15:12:58.403,24,0,Sleeping_at_Desk
2025-03-18 15:12:58.403,24,0,Walking_Around
2025-03-18 15:12:58.403,24,0,Raising_Hand
2025-03-18 15:12:58.520,25,0,Writing_on_Board
2025-03-18 15:12:58.520,25,0,Using_Phone_or_Book
2025-03-18 15:12:58.520,25,0,Sleeping_at_Desk
2025-03-18 15:12:58.520,25,0,Walking_Around
2025-03-18 15:12:58.520,25,0,Raising_Hand
2025-03-18 15:12:58.520,25,0,Writing_on_Board
2025-03-18 15:12:58.520,25,0,Using_Phone_or_Book
2025-03-18 15:12:58.520,25,0,Sleeping_at_Desk
2025-03-18 15:12:58.520,25,0,Walking_Around
2025-03-18 15:12:58.520,25,0,Raising_Hand
2025-03-18 15:12:58.642,26,0,Writing_on_Board
2025-03-18 15:12:58.642,26,0,Using_Phone_or_Book
2025-03-18 15:12:58.642,26,0,Sleeping_at_Desk
2025-03-18 15:12:58.642,26,0,Walking_Around
2025-03-18 15:12:58.642,26,0,Raising_Hand
2025-03-18 15:12:58.757,27,0,Writing_on_Board
2025-03-18 15:12:58.757,27,0,Using_Phone_or_Book
2025-03-18 15:12:58.757,27,0,Sleeping_at_Desk
2025-03-18 15:12:58.757,27,0,Walking_Around
2025-03-18 15:12:58.757,27,0,Raising_Hand
2025-03-18 15:12:58.890,28,0,Writing_on_Board
2025-03-18 15:12:58.890,28,0,Using_Phone_or_Book
2025-03-18 15:12:58.890,28,0,Sleeping_at_Desk
2025-03-18 15:12:58.890,28,0,Walking_Around
2025-03-18 15:12:58.890,28,0,Raising_Hand
2025-03-18 15:12:59.039,29,0,Writing_on_Board
2025-03-18 15:12:59.039,29,0,Using_Phone_or_Book
2025-03-18 15:12:59.039,29,0,Sleeping_at_Desk
2025-03-18 15:12:59.039,29,0,Walking_Around
2025-03-18 15:12:59.039,29,0,Raising_Hand
2025-03-18 15:12:59.173,30,0,Writing_on_Board
2025-03-18 15:12:59.173,30,0,Using_Phone_or_Book
2025-03-18 15:12:59.173,30,0,Sleeping_at_Desk
2025-03-18 15:12:59.173,30,0,Walking_Around
2025-03-18 15:12:59.173,30,0,Raising_Hand
2025-03-18 15:12:59.307,31,0,Writing_on_Board
2025-03-18 15:12:59.307,31,0,Using_Phone_or_Book
2025-03-18 15:12:59.307,31,0,Sleeping_at_Desk
2025-03-18 15:12:59.307,31,0,Walking_Around
2025-03-18 15:12:59.307,31,0,Raising_Hand
2025-03-18 15:12:59.455,32,0,Writing_on_Board
2025-03-18 15:12:59.455,32,0,Using_Phone_or_Book
2025-03-18 15:12:59.455,32,0,Sleeping_at_Desk
2025-03-18 15:12:59.455,32,0,Walking_Around
2025-03-18 15:12:59.455,32,0,Raising_Hand
2025-03-18 15:12:59.590,33,0,Writing_on_Board
2025-03-18 15:12:59.590,33,0,Using_Phone_or_Book
2025-03-18 15:12:59.590,33,0,Sleeping_at_Desk
2025-03-18 15:12:59.590,33,0,Walking_Around
2025-03-18 15:12:59.590,33,0,Raising_Hand
2025-03-18 15:12:59.723,34,0,Writing_on_Board
2025-03-18 15:12:59.723,34,0,Using_Phone_or_Book
2025-03-18 15:12:59.723,34,0,Sleeping_at_Desk
2025-03-18 15:12:59.723,34,0,Walking_Around
2025-03-18 15:12:59.723,34,0,Raising_Hand
2025-03-18 15:12:59.855,35,0,Writing_on_Board
2025-03-18 15:12:59.855,35,0,Using_Phone_or_Book
2025-03-18 15:12:59.855,35,0,Sleeping_at_Desk
2025-03-18 15:12:59.855,35,0,Walking_Around
2025-03-18 15:12:59.855,35,0,Raising_Hand
2025-03-18 15:12:59.971,36,0,Writing_on_Board
2025-03-18 15:12:59.971,36,0,Using_Phone_or_Book
2025-03-18 15:12:59.971,36,0,Sleeping_at_Desk
2025-03-18 15:12:59.971,36,0,Walking_Around
2025-03-18 15:12:59.971,36,0,Raising_Hand
2025-03-18 15:13:00.102,37,0,Writing_on_Board
2025-03-18 15:13:00.102,37,0,Using_Phone_or_Book
2025-03-18 15:13:00.102,37,0,Sleeping_at_Desk
2025-03-18 15:13:00.102,37,0,Walking_Around
2025-03-18 15:13:00.102,37,0,Raising_Hand
2025-03-18 15:13:00.234,38,0,Writing_on_Board
2025-03-18 15:13:00.234,38,0,Using_Phone_or_Book
2025-03-18 15:13:00.234,38,0,Sleeping_at_Desk
2025-03-18 15:13:00.234,38,0,Walking_Around
2025-03-18 15:13:00.234,38,0,Raising_Hand
2025-03-18 15:13:00.358,39,0,Writing_on_Board
2025-03-18 15:13:00.358,39,0,Using_Phone_or_Book
2025-03-18 15:13:00.358,39,0,Sleeping_at_Desk
2025-03-18 15:13:00.358,39,0,Walking_Around
2025-03-18 15:13:00.358,39,0,Raising_Hand
2025-03-18 15:13:00.475,40,0,Writing_on_Board
2025-03-18 15:13:00.475,40,0,Using_Phone_or_Book
2025-03-18 15:13:00.475,40,0,Sleeping_at_Desk
2025-03-18 15:13:00.475,40,0,Walking_Around
2025-03-18 15:13:00.475,40,0,Raising_Hand
2025-03-18 15:13:00.606,41,0,Writing_on_Board
2025-03-18 15:13:00.606,41,0,Using_Phone_or_Book
2025-03-18 15:13:00.606,41,0,Sleeping_at_Desk
2025-03-18 15:13:00.606,41,0,Walking_Around
2025-03-18 15:13:00.606,41,0,Raising_Hand
2025-03-18 15:13:00.738,42,0,Writing_on_Board
2025-03-18 15:13:00.738,42,0,Using_Phone_or_Book
2025-03-18 15:13:00.738,42,0,Sleeping_at_Desk
2025-03-18 15:13:00.738,42,0,Walking_Around
2025-03-18 15:13:00.738,42,0,Raising_Hand
2025-03-18 15:13:00.869,43,0,Writing_on_Board
2025-03-18 15:13:00.869,43,0,Using_Phone_or_Book
2025-03-18 15:13:00.869,43,0,Sleeping_at_Desk
2025-03-18 15:13:00.869,43,0,Walking_Around
2025-03-18 15:13:00.869,43,0,Raising_Hand
2025-03-18 15:13:00.991,44,0,Writing_on_Board
2025-03-18 15:13:00.991,44,0,Using_Phone_or_Book
2025-03-18 15:13:00.991,44,0,Sleeping_at_Desk
2025-03-18 15:13:00.991,44,0,Walking_Around
2025-03-18 15:13:00.991,44,0,Raising_Hand
2025-03-18 15:13:01.122,45,0,Writing_on_Board
2025-03-18 15:13:01.122,45,0,Using_Phone_or_Book
2025-03-18 15:13:01.122,45,0,Sleeping_at_Desk
2025-03-18 15:13:01.122,45,0,Walking_Around
2025-03-18 15:13:01.122,45,0,Raising_Hand
2025-03-18 15:13:01.263,46,0,Writing_on_Board
2025-03-18 15:13:01.263,46,0,Using_Phone_or_Book
2025-03-18 15:13:01.263,46,0,Sleeping_at_Desk
2025-03-18 15:13:01.263,46,0,Walking_Around
2025-03-18 15:13:01.263,46,0,Raising_Hand
2025-03-18 15:13:01.391,47,0,Writing_on_Board
2025-03-18 15:13:01.391,47,0,Using_Phone_or_Book
2025-03-18 15:13:01.391,47,0,Sleeping_at_Desk
2025-03-18 15:13:01.391,47,0,Walking_Around
2025-03-18 15:13:01.391,47,0,Raising_Hand
2025-03-18 15:13:01.523,48,0,Writing_on_Board
2025-03-18 15:13:01.523,48,0,Using_Phone_or_Book
2025-03-18 15:13:01.523,48,0,Sleeping_at_Desk
2025-03-18 15:13:01.523,48,0,Walking_Around
2025-03-18 15:13:01.523,48,0,Raising_Hand
2025-03-18 15:13:01.658,49,0,Writing_on_Board
2025-03-18 15:13:01.658,49,0,Using_Phone_or_Book
2025-03-18 15:13:01.658,49,0,Sleeping_at_Desk
2025-03-18 15:13:01.658,49,0,Walking_Around
2025-03-18 15:13:01.658,49,0,Raising_Hand
2025-03-18 15:13:01.793,50,0,Writing_on_Board
2025-03-18 15:13:01.793,50,0,Using_Phone_or_Book
2025-03-18 15:13:01.793,50,0,Sleeping_at_Desk
2025-03-18 15:13:01.793,50,0,Walking_Around
2025-03-18 15:13:01.793,50,0,Raising_Hand
2025-03-18 15:13:01.926,51,0,Writing_on_Board
2025-03-18 15:13:01.926,51,0,Using_Phone_or_Book
2025-03-18 15:13:01.926,51,0,Sleeping_at_Desk
2025-03-18 15:13:01.926,51,0,Walking_Around
2025-03-18 15:13:01.926,51,0,Raising_Hand
2025-03-18 15:13:02.056,52,0,Writing_on_Board
2025-03-18 15:13:02.056,52,0,Using_Phone_or_Book
2025-03-18 15:13:02.056,52,0,Sleeping_at_Desk
2025-03-18 15:13:02.056,52,0,Walking_Around
2025-03-18 15:13:02.056,52,0,Raising_Hand
2025-03-18 15:13:02.187,53,0,Writing_on_Board
2025-03-18 15:13:02.187,53,0,Using_Phone_or_Book
2025-03-18 15:13:02.187,53,0,Sleeping_at_Desk
2025-03-18 15:13:02.187,53,0,Walking_Around
2025-03-18 15:13:02.187,53,0,Raising_Hand
2025-03-18 15:13:02.319,54,0,Writing_on_Board
2025-03-18 15:13:02.319,54,0,Using_Phone_or_Book
2025-03-18 15:13:02.319,54,0,Sleeping_at_Desk
2025-03-18 15:13:02.319,54,0,Walking_Around
2025-03-18 15:13:02.319,54,0,Raising_Hand
2025-03-18 15:13:02.457,55,0,Writing_on_Board
2025-03-18 15:13:02.457,55,0,Using_Phone_or_Book
2025-03-18 15:13:02.457,55,0,Sleeping_at_Desk
2025-03-18 15:13:02.457,55,0,Walking_Around
2025-03-18 15:13:02.457,55,0,Raising_Hand
2025-03-18 15:13:02.591,56,0,Writing_on_Board
2025-03-18 15:13:02.591,56,0,Using_Phone_or_Book
2025-03-18 15:13:02.591,56,0,Sleeping_at_Desk
2025-03-18 15:13:02.591,56,0,Walking_Around
2025-03-18 15:13:02.591,56,0,Raising_Hand
2025-03-18 15:13:02.723,57,0,Writing_on_Board
2025-03-18 15:13:02.723,57,0,Using_Phone_or_Book
2025-03-18 15:13:02.723,57,0,Sleeping_at_Desk
2025-03-18 15:13:02.723,57,0,Walking_Around
2025-03-18 15:13:02.723,57,0,Raising_Hand
2025-03-18 15:13:02.854,58,0,Writing_on_Board
2025-03-18 15:13:02.854,58,0,Using_Phone_or_Book
2025-03-18 15:13:02.854,58,0,Sleeping_at_Desk
2025-03-18 15:13:02.854,58,0,Walking_Around
2025-03-18 15:13:02.854,58,0,Raising_Hand
2025-03-18 15:13:02.974,59,0,Writing_on_Board
2025-03-18 15:13:02.974,59,0,Using_Phone_or_Book
2025-03-18 15:13:02.974,59,0,Sleeping_at_Desk
2025-03-18 15:13:02.974,59,0,Walking_Around
2025-03-18 15:13:02.974,59,0,Raising_Hand
2025-03-18 15:13:03.089,60,0,Writing_on_Board
2025-03-18 15:13:03.089,60,0,Using_Phone_or_Book
2025-03-18 15:13:03.089,60,0,Sleeping_at_Desk
2025-03-18 15:13:03.089,60,0,Walking_Around
2025-03-18 15:13:03.089,60,0,Raising_Hand
2025-03-18 15:13:03.240,61,0,Writing_on_Board
2025-03-18 15:13:03.240,61,0,Using_Phone_or_Book
2025-03-18 15:13:03.240,61,0,Sleeping_at_Desk
2025-03-18 15:13:03.240,61,0,Walking_Around
2025-03-18 15:13:03.240,61,0,Raising_Hand
2025-03-18 15:13:03.374,62,0,Writing_on_Board
2025-03-18 15:13:03.374,62,0,Using_Phone_or_Book
2025-03-18 15:13:03.374,62,0,Sleeping_at_Desk
2025-03-18 15:13:03.374,62,0,Walking_Around
2025-03-18 15:13:03.374,62,0,Raising_Hand
2025-03-18 15:13:03.506,63,0,Writing_on_Board
2025-03-18 15:13:03.506,63,0,Using_Phone_or_Book
2025-03-18 15:13:03.506,63,0,Sleeping_at_Desk
2025-03-18 15:13:03.506,63,0,Walking_Around
2025-03-18 15:13:03.506,63,0,Raising_Hand
2025-03-18 15:13:03.637,64,0,Writing_on_Board
2025-03-18 15:13:03.637,64,0,Using_Phone_or_Book
2025-03-18 15:13:03.637,64,0,Sleeping_at_Desk
2025-03-18 15:13:03.637,64,0,Walking_Around
2025-03-18 15:13:03.637,64,0,Raising_Hand
2025-03-18 15:13:03.785,65,0,Writing_on_Board
2025-03-18 15:13:03.785,65,0,Using_Phone_or_Book
2025-03-18 15:13:03.785,65,0,Sleeping_at_Desk
2025-03-18 15:13:03.785,65,0,Walking_Around
2025-03-18 15:13:03.785,65,0,Raising_Hand
2025-03-18 15:13:03.932,66,0,Writing_on_Board
2025-03-18 15:13:03.932,66,0,Using_Phone_or_Book
2025-03-18 15:13:03.932,66,0,Sleeping_at_Desk
2025-03-18 15:13:03.932,66,0,Walking_Around
2025-03-18 15:13:03.932,66,0,Raising_Hand
2025-03-18 15:13:04.082,67,0,Writing_on_Board
2025-03-18 15:13:04.082,67,0,Using_Phone_or_Book
2025-03-18 15:13:04.082,67,0,Sleeping_at_Desk
2025-03-18 15:13:04.082,67,0,Walking_Around
2025-03-18 15:13:04.082,67,0,Raising_Hand
2025-03-18 15:13:04.235,68,0,Writing_on_Board
2025-03-18 15:13:04.235,68,0,Using_Phone_or_Book
2025-03-18 15:13:04.235,68,0,Sleeping_at_Desk
2025-03-18 15:13:04.235,68,0,Walking_Around
2025-03-18 15:13:04.235,68,0,Raising_Hand
2025-03-18 15:13:04.379,69,0,Writing_on_Board
2025-03-18 15:13:04.379,69,0,Using_Phone_or_Book
2025-03-18 15:13:04.379,69,0,Sleeping_at_Desk
2025-03-18 15:13:04.379,69,0,Walking_Around
2025-03-18 15:13:04.379,69,0,Raising_Hand
2025-03-18 15:13:04.518,70,0,Writing_on_Board
2025-03-18 15:13:04.518,70,0,Using_Phone_or_Book
2025-03-18 15:13:04.518,70,0,Sleeping_at_Desk
2025-03-18 15:13:04.518,70,0,Walking_Around
2025-03-18 15:13:04.518,70,0,Raising_Hand
2025-03-18 15:13:04.665,71,0,Writing_on_Board
2025-03-18 15:13:04.665,71,0,Using_Phone_or_Book
2025-03-18 15:13:04.665,71,0,Sleeping_at_Desk
2025-03-18 15:13:04.665,71,0,Walking_Around
2025-03-18 15:13:04.665,71,0,Raising_Hand
2025-03-18 15:13:04.807,72,0,Writing_on_Board
2025-03-18 15:13:04.807,72,0,Using_Phone_or_Book
2025-03-18 15:13:04.807,72,0,Sleeping_at_Desk
2025-03-18 15:13:04.807,72,0,Walking_Around
2025-03-18 15:13:04.807,72,0,Raising_Hand
2025-03-18 15:13:04.937,73,0,Writing_on_Board
2025-03-18 15:13:04.937,73,0,Using_Phone_or_Book
2025-03-18 15:13:04.937,73,0,Sleeping_at_Desk
2025-03-18 15:13:04.937,73,0,Walking_Around
2025-03-18 15:13:04.937,73,0,Raising_Hand
2025-03-18 15:13:05.082,74,0,Writing_on_Board
2025-03-18 15:13:05.082,74,0,Using_Phone_or_Book
2025-03-18 15:13:05.082,74,0,Sleeping_at_Desk
2025-03-18 15:13:05.082,74,0,Walking_Around
2025-03-18 15:13:05.082,74,0,Raising_Hand
2025-03-18 15:13:05.213,75,0,Writing_on_Board
2025-03-18 15:13:05.213,75,0,Using_Phone_or_Book
2025-03-18 15:13:05.213,75,0,Sleeping_at_Desk
2025-03-18 15:13:05.213,75,0,Walking_Around
2025-03-18 15:13:05.213,75,0,Raising_Hand
2025-03-18 15:13:05.351,76,0,Writing_on_Board
2025-03-18 15:13:05.351,76,0,Using_Phone_or_Book
2025-03-18 15:13:05.351,76,0,Sleeping_at_Desk
2025-03-18 15:13:05.351,76,0,Walking_Around
2025-03-18 15:13:05.351,76,0,Raising_Hand
2025-03-18 15:13:05.497,77,0,Writing_on_Board
2025-03-18 15:13:05.497,77,0,Using_Phone_or_Book
2025-03-18 15:13:05.497,77,0,Sleeping_at_Desk
2025-03-18 15:13:05.497,77,0,Walking_Around
2025-03-18 15:13:05.497,77,0,Raising_Hand
2025-03-18 15:13:05.621,78,0,Writing_on_Board
2025-03-18 15:13:05.621,78,0,Using_Phone_or_Book
2025-03-18 15:13:05.621,78,0,Sleeping_at_Desk
2025-03-18 15:13:05.621,78,0,Walking_Around
2025-03-18 15:13:05.621,78,0,Raising_Hand
2025-03-18 15:13:05.768,79,0,Writing_on_Board
2025-03-18 15:13:05.768,79,0,Using_Phone_or_Book
2025-03-18 15:13:05.768,79,0,Sleeping_at_Desk
2025-03-18 15:13:05.768,79,0,Walking_Around
2025-03-18 15:13:05.768,79,0,Raising_Hand
2025-03-18 15:13:05.906,80,0,Writing_on_Board
2025-03-18 15:13:05.906,80,0,Using_Phone_or_Book
2025-03-18 15:13:05.906,80,0,Sleeping_at_Desk
2025-03-18 15:13:05.906,80,0,Walking_Around
2025-03-18 15:13:05.906,80,0,Raising_Hand
2025-03-18 15:13:06.311,81,0,Writing_on_Board
2025-03-18 15:13:06.311,81,0,Using_Phone_or_Book
2025-03-18 15:13:06.311,81,0,Sleeping_at_Desk
2025-03-18 15:13:06.311,81,0,Walking_Around
2025-03-18 15:13:06.311,81,0,Raising_Hand
2025-03-18 15:13:06.472,82,0,Writing_on_Board
2025-03-18 15:13:06.472,82,0,Using_Phone_or_Book
2025-03-18 15:13:06.472,82,0,Sleeping_at_Desk
2025-03-18 15:13:06.472,82,0,Walking_Around
2025-03-18 15:13:06.472,82,0,Raising_Hand
2025-03-18 15:13:06.648,83,0,Writing_on_Board
2025-03-18 15:13:06.648,83,0,Using_Phone_or_Book
2025-03-18 15:13:06.648,83,0,Sleeping_at_Desk
2025-03-18 15:13:06.648,83,0,Walking_Around
2025-03-18 15:13:06.648,83,0,Raising_Hand
2025-03-18 15:13:06.797,84,0,Writing_on_Board
2025-03-18 15:13:06.797,84,0,Using_Phone_or_Book
2025-03-18 15:13:06.797,84,0,Sleeping_at_Desk
2025-03-18 15:13:06.797,84,0,Walking_Around
2025-03-18 15:13:06.797,84,0,Raising_Hand
2025-03-18 15:13:06.936,85,0,Writing_on_Board
2025-03-18 15:13:06.936,85,0,Using_Phone_or_Book
2025-03-18 15:13:06.936,85,0,Sleeping_at_Desk
2025-03-18 15:13:06.936,85,0,Walking_Around
2025-03-18 15:13:06.936,85,0,Raising_Hand
2025-03-18 15:13:07.068,86,0,Writing_on_Board
2025-03-18 15:13:07.068,86,0,Using_Phone_or_Book
2025-03-18 15:13:07.068,86,0,Sleeping_at_Desk
2025-03-18 15:13:07.068,86,0,Walking_Around
2025-03-18 15:13:07.068,86,0,Raising_Hand
2025-03-18 15:13:07.202,87,0,Writing_on_Board
2025-03-18 15:13:07.202,87,0,Using_Phone_or_Book
2025-03-18 15:13:07.202,87,0,Sleeping_at_Desk
2025-03-18 15:13:07.202,87,0,Walking_Around
2025-03-18 15:13:07.202,87,0,Raising_Hand
2025-03-18 15:13:07.365,88,0,Writing_on_Board
2025-03-18 15:13:07.365,88,0,Using_Phone_or_Book
2025-03-18 15:13:07.365,88,0,Sleeping_at_Desk
2025-03-18 15:13:07.365,88,0,Walking_Around
2025-03-18 15:13:07.365,88,0,Raising_Hand
2025-03-18 15:13:07.500,89,0,Writing_on_Board
2025-03-18 15:13:07.500,89,0,Using_Phone_or_Book
2025-03-18 15:13:07.500,89,0,Sleeping_at_Desk
2025-03-18 15:13:07.500,89,0,Walking_Around
2025-03-18 15:13:07.500,89,0,Raising_Hand
2025-03-18 15:13:07.639,90,0,Writing_on_Board
2025-03-18 15:13:07.639,90,0,Using_Phone_or_Book
2025-03-18 15:13:07.639,90,0,Sleeping_at_Desk
2025-03-18 15:13:07.639,90,0,Walking_Around
2025-03-18 15:13:07.639,90,0,Raising_Hand
2025-03-18 15:13:07.764,91,0,Writing_on_Board
2025-03-18 15:13:07.764,91,0,Using_Phone_or_Book
2025-03-18 15:13:07.764,91,0,Sleeping_at_Desk
2025-03-18 15:13:07.764,91,0,Walking_Around
2025-03-18 15:13:07.764,91,0,Raising_Hand
2025-03-18 15:13:07.909,92,0,Writing_on_Board
2025-03-18 15:13:07.909,92,0,Using_Phone_or_Book
2025-03-18 15:13:07.909,92,0,Sleeping_at_Desk
2025-03-18 15:13:07.909,92,0,Walking_Around
2025-03-18 15:13:07.909,92,0,Raising_Hand
2025-03-18 15:13:08.046,93,0,Writing_on_Board
2025-03-18 15:13:08.046,93,0,Using_Phone_or_Book
2025-03-18 15:13:08.046,93,0,Sleeping_at_Desk
2025-03-18 15:13:08.046,93,0,Walking_Around
2025-03-18 15:13:08.046,93,0,Raising_Hand
2025-03-18 15:13:08.174,94,0,Writing_on_Board
2025-03-18 15:13:08.174,94,0,Using_Phone_or_Book
2025-03-18 15:13:08.174,94,0,Sleeping_at_Desk
2025-03-18 15:13:08.174,94,0,Walking_Around
2025-03-18 15:13:08.174,94,0,Raising_Hand
2025-03-18 15:13:08.330,95,0,Writing_on_Board
2025-03-18 15:13:08.330,95,0,Using_Phone_or_Book
2025-03-18 15:13:08.330,95,0,Sleeping_at_Desk
2025-03-18 15:13:08.330,95,0,Walking_Around
2025-03-18 15:13:08.330,95,0,Raising_Hand
2025-03-18 15:14:36.497,157,0,Walking_Around
2025-03-18 15:14:36.663,158,0,Walking_Around
2025-03-18 15:14:36.839,159,0,Walking_Around
2025-03-18 15:14:37.006,160,0,Walking_Around
2025-03-18 15:14:37.175,161,0,Walking_Around
2025-03-18 15:14:37.435,162,0,Walking_Around
2025-03-18 15:14:37.612,163,0,Walking_Around
2025-03-18 15:14:37.876,164,0,Walking_Around
2025-03-18 15:14:38.046,165,0,Walking_Around
2025-03-18 15:14:40.284,179,0,Using_Phone_or_Book
2025-03-18 15:14:40.455,180,0,Using_Phone_or_Book
2025-03-18 15:14:40.934,183,0,Walking_Around
2025-03-18 15:14:41.102,184,0,Walking_Around
2025-03-18 15:14:41.274,185,0,Walking_Around
2025-03-18 15:14:41.444,186,0,Walking_Around
2025-03-18 15:14:41.598,187,0,Walking_Around
2025-03-18 15:14:42.280,190,0,Using_Phone_or_Book
2025-03-18 15:14:42.437,191,0,Using_Phone_or_Book
2025-03-18 15:14:42.603,192,0,Using_Phone_or_Book
2025-03-18 15:14:42.774,193,0,Using_Phone_or_Book
2025-03-18 15:14:42.946,194,0,Using_Phone_or_Book
2025-03-18 15:14:43.114,195,0,Using_Phone_or_Book
2025-03-18 15:14:43.271,196,0,Using_Phone_or_Book
2025-03-18 15:14:43.442,197,0,Using_Phone_or_Book
2025-03-18 15:14:44.572,204,0,Walking_Around
2025-03-18 15:14:44.725,205,0,Walking_Around
2025-03-18 15:14:44.893,206,0,Walking_Around
2025-03-18 15:14:45.063,207,0,Walking_Around
