frame,person_id,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
253,0,0.5371456146240234,0.7383689880371094,-0.6748909950256348,0.9994035363197327,0.5603935718536377,0.6931887865066528,-0.6495669484138489,0.9989669322967529,0.5727904438972473,0.6935272812843323,-0.6497210264205933,0.998897910118103,0.5856448411941528,0.6943979859352112,-0.6499461531639099,0.9987329840660095,0.5221853852272034,0.6917601227760315,-0.6466693878173828,0.9991866946220398,0.509552538394928,0.6913986206054688,-0.6464142203330994,0.9992708563804626,0.49859920144081116,0.6913453936576843,-0.6465568542480469,0.9992951154708862,0.6090410947799683,0.7048941254615784,-0.36071521043777466,0.9988058805465698,0.4864879250526428,0.6977506875991821,-0.3318046033382416,0.9994325637817383,0.5609528422355652,0.7881676554679871,-0.5600855946540833,0.9992179870605469,0.5166491270065308,0.7866846919059753,-0.552016019821167,0.9995180368423462,0.7033312320709229,0.8898410201072693,-0.124442920088768,0.9877822995185852,0.40399402379989624,0.8813204169273376,-0.15677250921726227,0.9944295287132263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0.5364387631416321,0.7346447706222534,-0.6741176843643188,0.9994387626647949,0.5604463815689087,0.690484344959259,-0.6463321447372437,0.9990370869636536,0.5728260278701782,0.6910089254379272,-0.6465151906013489,0.9989745020866394,0.5856059789657593,0.692256510257721,-0.6467908620834351,0.9988178014755249,0.5219356417655945,0.6891278624534607,-0.6433456540107727,0.9992379546165466,0.5092552304267883,0.6889212131500244,-0.6430542469024658,0.9993173480033875,0.4982689321041107,0.6892055869102478,-0.6432167291641235,0.9993389248847961,0.6089996695518494,0.7041612863540649,-0.3459666073322296,0.9988932013511658,0.4860672354698181,0.6975539326667786,-0.3217940628528595,0.9994704127311707,0.5606005191802979,0.7859023213386536,-0.5551610589027405,0.9992671608924866,0.5155941843986511,0.7837554216384888,-0.5473447442054749,0.9995459318161011,0.7024025917053223,0.8899657130241394,-0.1172889694571495,0.9877319931983948,0.40305250883102417,0.8822170495986938,-0.15327510237693787,0.9943534731864929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0.5351091623306274,0.7298641204833984,-0.6702097654342651,0.9994661808013916,0.5598369836807251,0.6863975524902344,-0.6412204504013062,0.9990941286087036,0.5722919702529907,0.6871610879898071,-0.6413679122924805,0.99903404712677,0.5848457217216492,0.6888758540153503,-0.6416113376617432,0.9988852739334106,0.5213244557380676,0.6853258013725281,-0.639711320400238,0.9992804527282715,0.508695125579834,0.6854556798934937,-0.6394301056861877,0.9993541836738586,0.4975983500480652,0.686198353767395,-0.6395970582962036,0.9993751645088196,0.6083859801292419,0.7027703523635864,-0.3454819917678833,0.9989601969718933,0.48560723662376404,0.6968613862991333,-0.32437700033187866,0.9994997382164001,0.5596160292625427,0.7823705077171326,-0.5527228713035583,0.9993079304695129,0.5141280889511108,0.7793797254562378,-0.5468612909317017,0.9995708465576172,0.7015392780303955,0.890191376209259,-0.11764420568943024,0.9875417947769165,0.40255075693130493,0.8829537034034729,-0.16502240300178528,0.9943264722824097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0.5346677899360657,0.7263305187225342,-0.6741530895233154,0.9994885325431824,0.559419572353363,0.6838064193725586,-0.6422083377838135,0.9991396069526672,0.5718572735786438,0.6849114894866943,-0.6423101425170898,0.9990827441215515,0.5842898488044739,0.687078058719635,-0.6425222158432007,0.9989405870437622,0.521135687828064,0.682508647441864,-0.6428886651992798,0.9993146657943726,0.5085779428482056,0.6827987432479858,-0.6426070332527161,0.9993839859962463,0.49744313955307007,0.6838645339012146,-0.6427476406097412,0.9994032382965088,0.6078407168388367,0.7024959921836853,-0.3447696566581726,0.999015748500824,0.4851599335670471,0.6964282989501953,-0.33040183782577515,0.9995207190513611,0.5589718818664551,0.7793651223182678,-0.5560945272445679,0.9993428587913513,0.5135473012924194,0.7761052846908569,-0.5530110597610474,0.999590277671814,0.6996703147888184,0.8910730481147766,-0.11831112205982208,0.987637460231781,0.40127143263816833,0.8833966851234436,-0.19063740968704224,0.9943292737007141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0.5334355235099792,0.7077757120132446,-0.6808524131774902,0.9995057582855225,0.5568983554840088,0.6669166684150696,-0.6452311873435974,0.999179482460022,0.5690410137176514,0.6686238646507263,-0.6453590989112854,0.9991240501403809,0.5802307724952698,0.6708059906959534,-0.6455397605895996,0.998986005783081,0.5202240943908691,0.6655298471450806,-0.6463216543197632,0.9993441104888916,0.5079936385154724,0.6658573150634766,-0.6460934281349182,0.9994109272956848,0.4969663619995117,0.6670143008232117,-0.6462653279304504,0.9994293451309204,0.6042588353157043,0.6908833384513855,-0.3454410433769226,0.9990676641464233,0.48491159081459045,0.6857211589813232,-0.3339349627494812,0.999541163444519,0.557443380355835,0.759705662727356,-0.5632053017616272,0.9993773102760315,0.5124716758728027,0.7555624842643738,-0.5610524415969849,0.9996094107627869,0.698405921459198,0.8890860080718994,-0.1292702555656433,0.9877630472183228,0.40077853202819824,0.8834235668182373,-0.1925656497478485,0.9942291378974915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0.5319533944129944,0.6976206302642822,-0.6778035163879395,0.9995337724685669,0.5550774931907654,0.6568363308906555,-0.6429930925369263,0.9992313385009766,0.5671152472496033,0.6588727831840515,-0.6431180238723755,0.9991794228553772,0.5778008699417114,0.661322295665741,-0.6433111429214478,0.9990491271018982,0.5191453099250793,0.6544507741928101,-0.643752932548523,0.9993835091590881,0.5071766376495361,0.6543664336204529,-0.6435166001319885,0.9994460940361023,0.4961893558502197,0.6551472544670105,-0.6436870694160461,0.9994630813598633,0.6017794013023376,0.6833570003509521,-0.3413711488246918,0.9991289377212524,0.48443302512168884,0.6771835088729858,-0.33359700441360474,0.9995669722557068,0.5555261373519897,0.7484532594680786,-0.5609302520751953,0.999413788318634,0.5106003284454346,0.7435181736946106,-0.5597254037857056,0.9996304512023926,0.6922353506088257,0.8891361951828003,-0.127871572971344,0.9878108501434326,0.3998721241950989,0.8831542134284973,-0.20436625182628632,0.994149923324585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0.5314034223556519,0.6887052655220032,-0.6660333275794983,0.9995452761650085,0.5540743470191956,0.6481793522834778,-0.6226009130477905,0.9992546439170837,0.5659584403038025,0.650571882724762,-0.6227737665176392,0.9992078542709351,0.5763658881187439,0.6536866426467896,-0.6229475736618042,0.9990787506103516,0.5185595750808716,0.6448538303375244,-0.6267985105514526,0.9994004964828491,0.5067226886749268,0.6446321606636047,-0.6266154646873474,0.9994646906852722,0.4957137703895569,0.6454113125801086,-0.6268230676651001,0.9994796514511108,0.5996769070625305,0.6781991720199585,-0.31889915466308594,0.9991635084152222,0.4839615225791931,0.6704016327857971,-0.3260006606578827,0.9995795488357544,0.5546426177024841,0.7383983135223389,-0.5511385202407837,0.9994270205497742,0.5097619891166687,0.7333633899688721,-0.5542546510696411,0.9996364116668701,0.6856978535652161,0.888873279094696,-0.11289076507091522,0.9876992106437683,0.3994080424308777,0.8824552893638611,-0.2134999781847,0.9940593242645264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45433005690574646,1.0539073944091797,-1.2280068397521973,0.5097286105155945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0.5288181900978088,0.6859560012817383,-0.6666202545166016,0.9995615482330322,0.5505915880203247,0.6449145078659058,-0.6227067708969116,0.9992822408676147,0.5623725652694702,0.6469491720199585,-0.6228935122489929,0.9992424845695496,0.5724485516548157,0.6496952176094055,-0.6230541467666626,0.9991123676300049,0.5164992213249207,0.6424224972724915,-0.626807451248169,0.9994192123413086,0.5053085684776306,0.6425342559814453,-0.626620888710022,0.999484121799469,0.49449118971824646,0.6435250043869019,-0.6268275380134583,0.9994948506355286,0.5954778790473938,0.674014151096344,-0.32073068618774414,0.9992024898529053,0.4836793839931488,0.6679475903511047,-0.32108327746391296,0.9995908141136169,0.5518068671226501,0.7344428300857544,-0.5516139268875122,0.9994431138038635,0.5075643062591553,0.7303808331489563,-0.5532144904136658,0.9996415972709656,0.6842933893203735,0.8883931636810303,-0.11127616465091705,0.9878341555595398,0.3992184102535248,0.8794519901275635,-0.2097131311893463,0.9940203428268433,0,0,0,0,0,0,0,0,0,0,0,0,0.4233969748020172,1.0557647943496704,-1.2023346424102783,0.5026816725730896,0,0,0,0,0,0,0,0,0,0,0,0,0.48208484053611755,0.9734338521957397,-1.309903860092163,0.5425026416778564,0,0,0,0,0.48430269956588745,0.9605201482772827,-1.2123095989227295,0.5152822732925415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0.5248339772224426,0.6841760873794556,-0.6735886335372925,0.999571681022644,0.5468974709510803,0.6430056691169739,-0.6317963004112244,0.9993096590042114,0.5587420463562012,0.6449400186538696,-0.632020890712738,0.9992743730545044,0.5690523386001587,0.6476063132286072,-0.6321874856948853,0.9991459846496582,0.5137819051742554,0.6411464214324951,-0.6312726736068726,0.9994347095489502,0.5032393336296082,0.6415860056877136,-0.6310952305793762,0.9994974136352539,0.49279093742370605,0.6428067088127136,-0.6313003897666931,0.9995046257972717,0.5922461748123169,0.6720426082611084,-0.3302917182445526,0.9992418885231018,0.4835582375526428,0.6669126152992249,-0.31953853368759155,0.9995932579040527,0.5487534999847412,0.7325008511543274,-0.5582089424133301,0.9994591474533081,0.5046218633651733,0.7291921377182007,-0.5549087524414062,0.9996444582939148,0.6843893527984619,0.8877350687980652,-0.12061236798763275,0.9878480434417725,0.39919161796569824,0.8788182139396667,-0.20340487360954285,0.9936888813972473,0,0,0,0,0.3279344141483307,1.1215908527374268,-0.5678461790084839,0.5009605288505554,0,0,0,0,0.41788506507873535,1.0498141050338745,-1.2228689193725586,0.5247099995613098,0,0,0,0,0,0,0,0,0,0,0,0,0.46426644921302795,0.9957672357559204,-1.3345181941986084,0.5625472068786621,0,0,0,0,0.4679129719734192,0.9504411816596985,-1.2343145608901978,0.5327219367027283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0.5210915803909302,0.6828541159629822,-0.6520746946334839,0.9995543360710144,0.5431966781616211,0.641750693321228,-0.6114143133163452,0.9992960691452026,0.55518639087677,0.6435568332672119,-0.6116067171096802,0.9992682337760925,0.5659748315811157,0.6460579037666321,-0.6117985248565674,0.9991318583488464,0.5106663703918457,0.6404386758804321,-0.6099764108657837,0.9994180798530579,0.5006170272827148,0.6410910487174988,-0.6097794771194458,0.9994865655899048,0.49059444665908813,0.642460286617279,-0.6099796891212463,0.9994909167289734,0.5892156958580017,0.6701328754425049,-0.3168829381465912,0.9992432594299316,0.4829646646976471,0.6661202907562256,-0.30010682344436646,0.9995788335800171,0.5455811023712158,0.7308903932571411,-0.5392757654190063,0.9994407296180725,0.5014777183532715,0.7280871868133545,-0.5343533754348755,0.9996262192726135,0.683184802532196,0.8863174915313721,-0.11307097971439362,0.9875079989433289,0.3992195427417755,0.8748614192008972,-0.2019662857055664,0.9935857057571411,0,0,0,0,0.3272656798362732,1.1178683042526245,-0.5746504068374634,0.517936110496521,0,0,0,0,0.43957990407943726,1.0354437828063965,-1.1988246440887451,0.5548684000968933,0,0,0,0,0.4658327102661133,1.0216773748397827,-1.3237248659133911,0.5156915187835693,0,0,0,0,0.49980202317237854,0.9627518057823181,-1.2987396717071533,0.5885951519012451,0,0,0,0,0.5015930533409119,0.9583226442337036,-1.2049683332443237,0.5575177669525146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0.5197033286094666,0.6811670064926147,-0.6463027596473694,0.9995645880699158,0.5415032505989075,0.6398809552192688,-0.6079365015029907,0.9993210434913635,0.5535356998443604,0.6416149139404297,-0.6081018447875977,0.9992952942848206,0.5645068287849426,0.6440231204032898,-0.6082665920257568,0.9991623759269714,0.5091388821601868,0.6390848159790039,-0.6055582761764526,0.999435544013977,0.499185174703598,0.639960527420044,-0.6053380966186523,0.9995022416114807,0.4892628788948059,0.6415591835975647,-0.6055089831352234,0.9995057582855225,0.5877754092216492,0.6683496236801147,-0.3165088891983032,0.999277651309967,0.48248356580734253,0.6655181050300598,-0.2928246557712555,0.9995875954627991,0.5449931025505066,0.7298586964607239,-0.5344639420509338,0.9994587898254395,0.5006024837493896,0.7272893786430359,-0.5276678800582886,0.9996337294578552,0.6839431524276733,0.883292019367218,-0.1133892759680748,0.9875934720039368,0.3992306888103485,0.8746654391288757,-0.19286976754665375,0.9934842586517334,0,0,0,0,0.3269196152687073,1.1153843402862549,-0.5604926347732544,0.5289863348007202,0,0,0,0,0.43145236372947693,1.041898250579834,-1.1885957717895508,0.5732058882713318,0,0,0,0,0.4514818787574768,1.0319584608078003,-1.3123753070831299,0.5316884517669678,0,0,0,0,0.4851941168308258,0.9578707814216614,-1.2911665439605713,0.6045538187026978,0,0,0,0,0.48827987909317017,0.9515899419784546,-1.1972639560699463,0.5718592405319214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0.5178642272949219,0.679896891117096,-0.6432482004165649,0.9995620250701904,0.5398147106170654,0.6384602785110474,-0.6059679985046387,0.9993260502815247,0.5520474314689636,0.6401418447494507,-0.6061384677886963,0.9993059635162354,0.5633471012115479,0.6425315141677856,-0.6063008904457092,0.9991703033447266,0.5075400471687317,0.6380531191825867,-0.6034079790115356,0.9994332194328308,0.4977262020111084,0.6390429735183716,-0.6031843423843384,0.999501645565033,0.48808717727661133,0.6407220959663391,-0.6033662557601929,0.9995022416114807,0.5868439078330994,0.6670543551445007,-0.31719332933425903,0.9992973804473877,0.4822239875793457,0.664975106716156,-0.293506920337677,0.999583899974823,0.5438653230667114,0.7288283705711365,-0.5319571495056152,0.999458909034729,0.49927887320518494,0.7264624238014221,-0.5251192450523376,0.9996290802955627,0.684958815574646,0.880592942237854,-0.11345399916172028,0.9875100255012512,0.3992319107055664,0.8745978474617004,-0.19019107520580292,0.9932142496109009,0,0,0,0,0.3262261748313904,1.1139883995056152,-0.5576174855232239,0.5350269675254822,0,0,0,0,0.42866450548171997,1.0392744541168213,-1.1770284175872803,0.5855897068977356,0,0,0,0,0.44851112365722656,1.0284463167190552,-1.3000333309173584,0.5418394207954407,0,0,0,0,0.48159289360046387,0.9599836468696594,-1.2761824131011963,0.6153916716575623,0,0,0,0,0.485151469707489,0.9524743556976318,-1.1844745874404907,0.5799375176429749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0.5220491290092468,0.682603657245636,-0.6231382489204407,0.9995571374893188,0.5429075956344604,0.6403867602348328,-0.5825417041778564,0.9993346333503723,0.5545313954353333,0.6417911648750305,-0.5826975107192993,0.9993072748184204,0.5645955204963684,0.6436193585395813,-0.5826882123947144,0.9991738200187683,0.5097753405570984,0.6408493518829346,-0.5833413004875183,0.9994404911994934,0.49921172857284546,0.6418716311454773,-0.5831651091575623,0.9995052218437195,0.48912304639816284,0.643477201461792,-0.5834086537361145,0.9995115995407104,0.5874613523483276,0.6674774885177612,-0.2893384099006653,0.9993091225624084,0.4821500778198242,0.6659564971923828,-0.2802722454071045,0.9995937943458557,0.5472465753555298,0.7329685688018799,-0.5092284679412842,0.9994589686393738,0.5023227334022522,0.7318777441978455,-0.5073183178901672,0.9996294975280762,0.6876578330993652,0.8805927038192749,-0.10319437086582184,0.9867491126060486,0.399223268032074,0.8744574785232544,-0.17962169647216797,0.992866039276123,0,0,0,0,0.33046141266822815,1.1141918897628784,-0.5713211297988892,0.551230788230896,0,0,0,0,0.43635305762290955,1.032122254371643,-1.161069631576538,0.6091787219047546,0,0,0,0,0.4592169225215912,1.0159765481948853,-1.2818795442581177,0.5631355047225952,0,0,0,0,0.49731817841529846,0.9599568843841553,-1.2575714588165283,0.6350577473640442,0,0,0,0,0.501486599445343,0.9611702561378479,-1.171541452407837,0.5974425077438354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0.536873459815979,0.6853173971176147,-0.5450092554092407,0.9995246529579163,0.5517946481704712,0.6437001824378967,-0.4996805787086487,0.9993147850036621,0.5606541633605957,0.6447706818580627,-0.4999369978904724,0.9992791414260864,0.5696395635604858,0.6462141275405884,-0.4999716281890869,0.9991545081138611,0.520429790019989,0.6437743306159973,-0.5114184021949768,0.9994210004806519,0.5081037878990173,0.6442782282829285,-0.5113523006439209,0.9994810819625854,0.4963753819465637,0.6456595659255981,-0.5116766691207886,0.9994973540306091,0.5877574682235718,0.6682297587394714,-0.20734114944934845,0.9992811679840088,0.4821762442588806,0.6677441000938416,-0.2511361539363861,0.9995786547660828,0.5556871294975281,0.7359936833381653,-0.43033820390701294,0.9993808269500732,0.5147615671157837,0.7355786561965942,-0.44439688324928284,0.9995934367179871,0.6794619560241699,0.8775835037231445,-0.041751258075237274,0.9860057830810547,0.3998688757419586,0.8740100860595703,-0.18001756072044373,0.9918634295463562,0,0,0,0,0.34757694602012634,1.114255666732788,-0.5966044068336487,0.5584678053855896,0,0,0,0,0.5172613263130188,1.0148288011550903,-1.055975079536438,0.6225587725639343,0,0,0,0,0.5643601417541504,0.9968046545982361,-1.1627581119537354,0.5766596794128418,0,0,0,0,0.5698100328445435,0.950860857963562,-1.1092016696929932,0.646952211856842,0,0,0,0,0.5627931356430054,0.9590501189231873,-1.046383261680603,0.6065058708190918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0.5422219038009644,0.685626745223999,-0.572074830532074,0.9994881749153137,0.5555411577224731,0.6438741683959961,-0.5315215587615967,0.9992720484733582,0.5638321042060852,0.645121693611145,-0.5317659378051758,0.999229371547699,0.5727246999740601,0.6468241214752197,-0.5319197177886963,0.9991081357002258,0.5246421694755554,0.644910991191864,-0.5398788452148438,0.9993925094604492,0.51216721534729,0.6454984545707703,-0.5397748947143555,0.999453067779541,0.5000376105308533,0.6469854116439819,-0.5400401949882507,0.9994783997535706,0.5881931781768799,0.6687631607055664,-0.2411729097366333,0.9992380738258362,0.48234280943870544,0.6685097813606262,-0.25881290435791016,0.9995591640472412,0.5599910020828247,0.7363735437393188,-0.4580376148223877,0.9993153214454651,0.5197290182113647,0.7363981604576111,-0.46727412939071655,0.9995670914649963,0.6795936822891235,0.8692798018455505,-0.05534384772181511,0.9849979281425476,0.4012182354927063,0.8735800385475159,-0.1818540394306183,0.9911660552024841,0,0,0,0,0.34569910168647766,1.1127281188964844,-0.5948265790939331,0.5537629127502441,0,0,0,0,0.4796822965145111,1.0415652990341187,-1.0764578580856323,0.6097378134727478,0,0,0,0,0.5120521187782288,1.040433645248413,-1.188128113746643,0.5675898194313049,0,0,0,0,0.5017356276512146,1.0040390491485596,-1.1331716775894165,0.6389375925064087,0,0,0,0,0.4960649907588959,1.0146819353103638,-1.0722275972366333,0.5973681211471558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0.5436142683029175,0.6860913634300232,-0.7399998903274536,0.9994845390319824,0.558740496635437,0.6439929604530334,-0.7001620531082153,0.9992770552635193,0.5677623152732849,0.6455293893814087,-0.7003180980682373,0.9992266893386841,0.577731728553772,0.6473643779754639,-0.7003006935119629,0.9990999102592468,0.5263236165046692,0.6459048390388489,-0.7036926746368408,0.9994023442268372,0.5136114358901978,0.6466782093048096,-0.7037328481674194,0.9994577765464783,0.5014230608940125,0.6482470035552979,-0.7040975689888,0.9994890093803406,0.594541609287262,0.6691156625747681,-0.3889789283275604,0.9992178678512573,0.48293256759643555,0.6685553789138794,-0.3961777091026306,0.9995737075805664,0.5620118379592896,0.7365255951881409,-0.6142573952674866,0.9993149638175964,0.5208888649940491,0.7365419864654541,-0.6177111268043518,0.9995777606964111,0.6936043500900269,0.8507583737373352,-0.16107521951198578,0.98537677526474,0.40633970499038696,0.8549296259880066,-0.22188663482666016,0.9915961623191833,0,0,0,0,0.338866651058197,1.1144157648086548,-0.5798242092132568,0.584559977054596,0,0,0,0,0.5050548315048218,1.0242154598236084,-1.0845011472702026,0.638272762298584,0,0,0,0,0.5402868986129761,1.0124521255493164,-1.1976691484451294,0.5941668748855591,0,0,0,0,0.5596894025802612,0.9677006006240845,-1.1425843238830566,0.661013126373291,0,0,0,0,0.5531737804412842,0.9771645665168762,-1.0761771202087402,0.6172326803207397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
